RIGHT	RIGHT	av-jn	RIGHT	right	0
11.	11.	crd	11.	11.	0
23.	23.	crd	23.	23.	0
in	in	p-acp	in	in	0
pains	pains	n2	pains	pain	0
Paules,1	Paules,1	np1	Paules,1	Paules,1	0
.	.	.	.	.	1
Sam.	Sam.	np1	Sam.	Sam	0
12.	12.	crd	12.	12.	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
pray	pray	vvb	pray	pray	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
Samuels	Samuels	np1	Samuels	Samuels	0
,	,	,	,	,	0
and	and	cc	and	and	0
remēber	remēber	vvi	remember	remember	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	c-acp	as	as	0
Augustine	Augustine	np1	Augustine	Augustine	0
said	said	vvd	said	say	0
:	:	:	:	:	0
Manus	Manus	fw-la	Manus	manus	0
pauperū	pauperū	fw-la	pauperū	pauperū	0
sunt	sunt	fw-la	sunt	sunt	0
gazophylaciū	gazophylaciū	fw-la	gazophylaciū	gazophylaciū	0
Christi	Christi	fw-la	Christi	christi	0
.	.	.	.	.	1
The	The	dt	The	the	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
poore	poore	j	poor	poor	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
treasurie	treasurie	n1	treasury	treasury	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
I	I	pns11	I	i	0
need	need	vvb	need	need	0
not	not	xx	not	not	0
speake	speake	vvi	speak	speak	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
dutie	dutie	n1	duty	duty	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Minister	Minister	n1	Minister	minister	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
euery	euery	d	every	every	0
one	one	pi	one	one	0
wil	wil	vmb	will	will	0
teach	teach	vvi	teach	teach	0
him	him	pno31	him	he	0
his	his	po31	his	his	0
duty	duty	n1	duty	duty	0
,	,	,	,	,	0
that	that	cst	that	that	0
wil	wil	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
ranged	ranged	vvn	ranged	range	0
within	within	p-acp	within	within	0
any	any	d	any	any	0
dutie	dutie	n1	duty	duty	0
himselfe	himselfe	px31	himself	himself	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
Churches	Churches	n2	Churches	church	0
were	were	vbdr	were	be	0
then	then	av	then	then	0
like1	like1	n1	like1	like1	0
.	.	.	.	.	1
Chr.	Chr.	np1	Chr.	Chr.	0
12.	12.	crd	12.	12.	0
14.	14.	crd	14.	14.	1
Dauids	Dauids	npg1	Dauids	David	0
Wor	Wor	zz	Wor	wor	0
∣	∣	sy	∣	∣	0
thies	thies	n2	thighs	thigh	0
,	,	,	,	,	0
excellent	excellent	j	excellent	excellent	0
aboue	aboue	p-acp	above	above	0
all	all	d	all	all	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
lost	lost	vvd	lost	lose	0
their	their	po32	their	their	0
firstReuel	firstReuel	n1	firstReuel	firstreuel	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	0
4.	4.	crd	4.	4.	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
Vers.	Vers.	np1	Vers.	Vers.	1
10.	10.	crd	10.	10.	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
faithfull	faithfull	j	faithful	faithful	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
death	death	n1	death	death	0
,	,	,	,	,	0
Vers.	Vers.	np1	Vers.	Vers.	1
14.	14.	crd	14.	14.	0
maintained	maintained	vvd	maintained	maintain	0
the	the	dt	the	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
of	of	pp-f	of	of	0
Balaam	Balaam	np1	Balaam	Balaam	0
,	,	,	,	,	0
Vers	Vers	fw-la	Vers	vers	0
20.	20.	crd	20.	20.	0
suffered	suffered	vvn	suffered	suffer	0
women	women	n2	women	woman	0
to	to	pc-acp	to	to	0
teach	teach	vvi	teach	teach	0
,	,	,	,	,	0
Cap.	Cap.	np1	Cap.	Cap.	0
3.	3.	crd	3.	3.	0
1.	1.	crd	1.	1.	0
bare	bare	vvi	bore	bare	0
a	a	dt	a	a	0
name	name	n1	name	name	0
onely	onely	av-j	only	only	0
to	to	pc-acp	to	to	0
liue	liue	vvi	live	live	0
,	,	,	,	,	0
Vers.	Vers.	np1	Vers.	Vers.	1
8.	8.	crd	8.	8.	0
had	had	vhn	had	have	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
litle	litle	j	little	little	0
strength	strength	n1	strength	strength	0
,	,	,	,	,	0
Vers.	Vers.	np1	Vers.	Vers.	1
16	16	crd	16	16	0
.	.	.	.	.	0
were	were	vbdr	were	be	0
neither	neither	av-dx	neither	neither	0
hote	hote	j	hight	hot	0
nor	nor	ccx	nor	nor	0
cold	cold	j-jn	cold	cold	0
,	,	,	,	,	0
andCap	andCap	n1	andCap	andcap	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	0
21.	21.	crd	21.	21.	0
repented	repented	vvn	repented	repent	0
not	not	xx	not	not	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
haue	haue	vhi	have	have	0
done	done	vdn	done	do	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
their	their	po32	their	their	0
sins	sins	n2	sins	sin	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
reprehended	reprehended	vvn	reprehended	reprehend	0
by	by	p-acp	by	by	0
Iohn	Iohn	np1	Iohn	John	0
,	,	,	,	,	0
threatened	threatened	vvn	threatened	threaten	0
by	by	p-acp	by	by	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Candlesticke	Candlesticke	n1	Candlestick	candlestick	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gos	Gos	vvz	Gos	go	0
∣	∣	sy	∣	∣	0
pell	pell	av	pell	pell	0
is	is	vbz	is	be	0
now	now	av	now	now	0
taken	taken	vvn	taken	take	0
away	away	av	away	away	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Iam	Iam	fw-la	Iam	jam	0
seges	seges	n2	sedges	sedge	0
est	est	fw-la	est	est	0
vbi	vbi	fw-la	vbi	ubi	0
Troia	Troia	np1	Troia	Troia	0
fuit	fuit	fw-la	fuit	fuit	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
Mahomet	Mahomet	np1	Mahomet	Mahomet	0
rageth	rageth	vvz	rages	rage	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
Messiah	Messiah	np1	Messiah	Messiah	0
did	did	vdd	did	do	0
raigne	raigne	vvi	reign	reign	0
.	.	.	.	.	1
Are	Are	vbr	Are	be	0
they	they	pns32	they	they	0
reprehended	reprehended	vvn	reprehended	reprehend	0
?	?	?	?	?	0
let	let	vvb	let	let	0
vs	vs	pno12	us	we	0
hearken	hearken	vvi	harken	hearken	0
:	:	:	:	:	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
threatened	threatened	vvn	threatened	threaten	0
?	?	?	?	?	0
let	let	vvb	let	let	0
vs	vs	pno12	us	we	0
feare	feare	vvi	fear	fear	0
:	:	:	:	:	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
fallen	fallen	vvn	fallen	fall	0
?	?	?	?	?	0
let	let	vvb	let	let	0
vs	vs	pno12	us	we	0
labour	labour	vvi	labour	labour	0
to	to	pc-acp	to	to	0
continue	continue	vvi	continue	continue	0
.	.	.	.	.	1
Seneca	Seneca	np1	Seneca	Seneca	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
Iohns	Iohns	npg1	Iohns	John	0
reprehension	reprehension	n1	reprehension	reprehension	0
we	we	pns12	we	we	0
see	see	vvb	see	see	0
,	,	,	,	,	0
that	that	cst	that	that	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
one	one	pi	one	one	0
said	said	vvn	said	say	0
)	)	)	)	)	0
hereof	hereof	av	hereof	hereof	0
our	our	po12	our	our	0
Elders	Elders	n2-jn	Elders	elder	0
haue	haue	vhb	have	have	0
complained	complained	vvn	complained	complain	0
,	,	,	,	,	0
hereof	hereof	av	hereof	hereof	0
do	do	vdb	do	do	0
we	we	pns12	we	we	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
plaine	plaine	n1	plain	plain	0
,	,	,	,	,	0
and	and	cc	and	and	0
hereof	hereof	av	hereof	hereof	0
they	they	pns32	they	they	0
which	which	r-crq	which	which	0
liue	liue	vvb	live	live	0
after	after	p-acp	after	after	0
vs	vs	pno12	us	we	0
will	will	vmb	will	will	0
complaine	complaine	vvi	complain	complain	0
,	,	,	,	,	0
that	that	cst	that	that	0
men	men	n2	men	man	0
waxe	waxe	vvb	wax	wax	0
worse	worse	av-jc	worse	worse	0
,	,	,	,	,	0
and	and	cc	and	and	0
liue	liue	vvb	live	live	0
not	not	xx	not	not	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
word	word	n1	word	word	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
Christs	Christs	npg1	Christs	Christ	0
threatning	threatning	j-vvg	threatening	threaten	0
we	we	pns12	we	we	0
see	see	vvb	see	see	0
,	,	,	,	,	0
that	that	cst	that	that	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
mercifull	mercifull	j	merciful	merciful	0
,	,	,	,	,	0
Deut.	Deut.	np1	Deut.	Deut.	1
20.	20.	crd	20.	20.	0
10.	10.	crd	10.	10.	0
who	who	r-crq	who	who	0
first	first	ord	first	first	0
offereth	offereth	vvz	offereth	offer	0
peace	peace	n1	peace	peace	0
before	before	c-acp	before	before	0
he	he	pns31	he	he	0
fight	fight	vvb	fight	fight	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
gainst	gainst	p-acp	gainst	against	0
vs	vs	pno12	us	we	0
▪	▪	▪	▪	▪	0
that	that	d	that	that	0
we	we	pns12	we	we	0
being	being	vbg	being	be	0
forewarned	forewarned	vvn	forewarned	forewarn	0
,	,	,	,	,	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
forear	forear	j-jn	forear	forear	0
∣	∣	sy	∣	∣	0
med	med	j	med	med	0
.	.	.	.	.	1
And	And	cc	And	and	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
wofull	wofull	j	woeful	woeful	0
downefall	downefall	n1	downfall	downfall	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
seuen	seuen	crd	seuen	seven	0
Chur	Chur	np1	Chur	Chur	0
∣	∣	sy	∣	∣	0
ches	ches	n1	ches	ches	0
,	,	,	,	,	0
let1	let1	n1	let1	let1	0
.	.	.	.	.	1
Cor.	Cor.	np1	Cor.	Cor.	0
10.	10.	crd	10.	10.	0
12.	12.	crd	12.	12.	0
vs	vs	pno12	us	we	0
that	that	cst	that	that	0
stand	stand	vvb	stand	stand	0
take	take	vvi	take	take	0
heed	heed	n1	heed	heed	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
fall	fall	vvb	fallen	fall	0
not	not	xx	not	not	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
if	if	cs	if	if	0
God	God	np1	God	God	0
spared	spared	vvd	spared	spare	0
not	not	xx	not	not	0
the2	the2	n1	the2	the2	0
.	.	.	.	.	1
Pet.	Pet.	np1	Pet.	Pet.	0
2.	2.	crd	2.	2.	0
old	old	j	old	old	0
world	world	n1	world	world	0
who	who	r-crq	who	who	0
despised	despised	vvd	despised	despise	0
Noah	Noah	np1	Noah	Noah	0
,	,	,	,	,	0
the	the	dt	the	the	0
Sodomites	Sodomites	n2	Sodomites	sodomite	0
who	who	r-crq	who	who	0
vexed	vexed	vvd	vexed	vex	0
Lot	Lot	n1	Lot	lot	0
,	,	,	,	,	0
Mat	Mat	n1	Mat	mat	0
23.	23.	crd	23.	23.	0
38.	38.	crd	38.	38.	1
Ierusalem	Ierusalem	np1	Ierusalem	Jerusalem	0
which	which	r-crq	which	which	0
abused	abused	vvd	abused	abuse	0
the	the	dt	the	the	0
Prophets	Prophets	n2	Prophets	prophet	0
,	,	,	,	,	0
Orosius	Orosius	np1	Orosius	Orosius	0
saith	saith	vvz	says	say	0
that	that	cst	that	that	0
these	these	d	these	these	0
cities	cities	n2	cities	city	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
fell	fell	vvd	fell	fall	0
by	by	p-acp	by	by	0
an	an	dt	and	a	0
earthquake	earthquake	n1	earthquake	earthquake	0
.	.	.	.	.	1
Colossa	Colossa	np1	Colossa	Colossa	0
,	,	,	,	,	0
Hierapolis	Hierapolis	np1	Hierapolis	Hierapolis	0
,	,	,	,	,	0
and	and	cc	and	and	0
Laodicea	Laodicea	np1	Laodicea	Laodicea	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
reiected	reiected	vvd	rejected	reject	0
Paule	Paule	np1	Paule	Paul	0
,	,	,	,	,	0
and	and	cc	and	and	0
these	these	d	these	these	0
Asian	Asian	jp	Asian	asian	0
Churches	Churches	n2	Churches	church	0
who	who	r-crq	who	who	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
grow	grow	vvi	grow	grow	0
in	in	p-acp	in	in	0
righteousnesse	righteousnesse	n1	righteousness	righteousness	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
in	in	p-acp	in	in	0
riches	riches	n2	riches	riches	0
,	,	,	,	,	0
how	how	q-crq	how	how	0
shall	shall	vmb	shall	shall	0
we	we	pns12	we	we	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
scape	scape	n1	escape	escape	0
Heb.	Heb.	np1	Heb.	Heb.	1
2.	2.	crd	2.	2.	0
3	3	crd	3	3	0
.	.	.	.	.	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
neglect	neglect	vvb	neglect	neglect	0
so	so	av	so	so	0
great	great	j	great	great	0
saluation	saluation	n1	salvation	salvation	0
?	?	?	?	?	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
cause	cause	n1	cause	cause	0
these	these	d	these	these	0
Sermons	Sermons	n2	Sermons	sermon	0
are	are	vbr	are	be	0
most	most	av-ds	most	most	0
worthie	worthie	j	worthy	worthy	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
considered	considered	vvn	considered	consider	0
of	of	pp-f	of	of	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
present	present	j	present	present	0
age	age	n1	age	age	0
.	.	.	.	.	1
O	O	sy	O	o	0
then	then	av	then	then	0
let	let	vvb	let	let	0
vs	vs	pno12	us	we	0
nowRom	nowRom	av	nowRom	nowrom	0
.	.	.	.	.	1
13.	13.	crd	13.	13.	0
consider	consider	vvb	consider	consider	0
this	this	d	this	this	0
season	season	n1	season	season	0
:	:	:	:	:	0
Rom.	Rom.	np1	Rom.	Rom.	1
12.	12.	crd	12.	12.	0
11	11	crd	11	11	0
.	.	.	.	.	0
redeeme	redeeme	vvb	redeem	redeem	0
the	the	dt	the	the	0
oportunitie	oportunitie	n1	opportunity	opportunity	0
,	,	,	,	,	0
Heb.	Heb.	np1	Heb.	Heb.	1
3	3	crd	3	3	0
&	&	cc	&	and	0
Psal.	Psal.	np1	Psal.	Psal.	0
95.	95.	crd	95.	95.	0
not	not	xx	not	not	0
harden	harden	vvi	harden	harden	0
our	our	po12	our	our	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
regard	regard	vvb	regard	regard	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
present	present	j	present	present	0
visitation	visitation	n1	visitation	visitation	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
the	the	dt	the	the	0
day	day	n1	day	day	0
openeth	openeth	vvz	openeth	open	0
and	and	cc	and	and	0
shutteth	shutteth	vvz	shutteth	shut	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Sunne	Sunne	n1	Sun	sun	0
,	,	,	,	,	0
so	so	av	so	so	0
saluation	saluation	n1	salvation	salvation	0
openeth	openeth	vvz	openeth	open	0
and	and	cc	and	and	0
shutteth	shutteth	vvz	shutteth	shut	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Gospell	Gospell	n1	Gospel	gospel	0
.	.	.	.	.	1
Heb.	Heb.	np1	Heb.	Heb.	0
3.	3.	crd	3.	3.	0
13.	13.	crd	13.	13.	1
Whilst	Whilst	cs	While	while	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
to	to	p-acp	to	to	0
day	day	n1	day	day	0
let	let	vvb	let	let	0
vs	vs	pno12	us	we	0
heare	heare	vvi	hear	hear	0
his	his	po31	his	his	0
voice	voice	n1	voice	voice	0
:	:	:	:	:	0
Prou.	Prou.	np1	Prou.	Prou.	1
10.	10.	crd	10.	10.	0
5.	5.	crd	5.	5.	1
He	He	pns31	He	he	0
that	that	cst	that	that	0
laboureth	laboureth	vvz	laboureth	labour	0
in	in	p-acp	in	in	0
Sommer	Sommer	n1	Summer	summer	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
sonne	sonne	n1	son	son	0
of	of	pp-f	of	of	0
Wisedom	Wisedom	n1	Wisdom	wisdom	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
sleepeth	sleepeth	vvz	sleepeth	sleep	0
in	in	p-acp	in	in	0
haruest	haruest	n1	harvest	harvest	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
son	son	n1	son	son	0
of	of	pp-f	of	of	0
confusiō	confusiō	n1	confusion	confusion	0
.	.	.	.	.	1
All	All	av-d	All	all	0
things	things	n2	things	thing	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
do	do	vdb	do	do	0
take	take	vvi	take	take	0
their	their	po32	their	their	0
time	time	n1	time	time	0
,	,	,	,	,	0
the	the	dt	the	the	0
bird	bird	n1	bird	bird	0
to	to	pc-acp	to	to	0
build	build	vvi	built	build	0
her	her	po31	her	her	0
nest	nest	n1	nest	nest	0
,	,	,	,	,	0
the	the	dt	the	the	0
husbandman	husbandman	n1	husbandman	husbandman	0
to	to	pc-acp	to	to	0
sow	sow	vvi	sow	sow	0
his	his	po31	his	his	0
seed	seed	n1	seed	seed	0
,	,	,	,	,	0
the	the	dt	the	the	0
mari	mari	fw-fr	mari	mari	0
∣	∣	sy	∣	∣	0
ner	ner	zz	ner	ner	0
to	to	p-acp	to	to	0
go	go	vvi	go	go	0
to	to	p-acp	to	to	0
sea	sea	n1	sea	sea	0
,	,	,	,	,	0
the	the	dt	the	the	0
gardener	gardener	n1	gardener	gardener	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
his	his	po31	his	his	0
trees	trees	n2	trees	tree	0
,	,	,	,	,	0
the	the	dt	the	the	0
sicke	sicke	j	sick	sick	0
pa	pa	n1	pa	pa	0
∣	∣	sy	∣	∣	0
tient	tient	fw-fr	tient	tient	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
physicke	physicke	n1	physic	physic	0
,	,	,	,	,	0
the	the	dt	the	the	0
cooke	cooke	n1	cook	cook	0
to	to	pc-acp	to	to	0
season	season	vvi	season	season	0
meates	meates	n2	meats	meat	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
dresser	dresser	n1	dresser	dresser	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
vineyard	vineyard	n1	vineyard	vineyard	0
to	to	pc-acp	to	to	0
gather	gather	vvi	gather	gather	0
his	his	po31	his	his	0
fruite	fruite	n1	fruit	fruit	0
.	.	.	.	.	1
It	It	pn31	It	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
too	too	av	too	too	0
late	late	j	late	late	0
to	to	pc-acp	to	to	0
build	build	vvi	built	build	0
in	in	p-acp	in	in	0
Sommer	Sommer	n1	Summer	summer	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
sow	sow	vvi	sow	sow	0
in	in	p-acp	in	in	0
haruest	haruest	n1	harvest	harvest	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
to	to	p-acp	to	to	0
sea	sea	n1	sea	sea	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
ship	ship	n1	ship	ship	0
is	is	vbz	is	be	0
lanched	lanched	vvd	launched	launch	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
transplant	transplant	vvi	transplant	transplant	0
trees	trees	n2	trees	tree	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
old	old	j	old	old	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
phisicke	phisicke	n1	physic	physic	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
dying	dying	vvg	dying	die	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
season	season	vvi	season	season	0
meates	meates	n2	meats	meat	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
vnsauorie	vnsauorie	j	unsavoury	unsavoury	0
,	,	,	,	,	0
&	&	cc	&	and	0
when	when	c-crq	when	when	0
winter	winter	n1	winter	winter	0
is	is	vbz	is	be	0
come	come	vvn	come	come	0
to	to	pc-acp	to	to	0
gather	gather	vvi	gather	gather	0
fruite	fruite	n1	fruit	fruit	0
.	.	.	.	.	1
TheMat	TheMat	np1	TheMat	TheMat	0
.	.	.	.	.	1
25.	25.	crd	25.	25.	0
10.	10.	crd	10.	10.	0
fiue	fiue	crd	fiue	five	0
foolish	foolish	j	foolish	foolish	0
virgins	virgins	n2	virgins	virgin	0
came	came	vvd	came	come	0
too	too	av	too	too	0
late	late	av-j	late	late	0
,	,	,	,	,	0
DiuesLuk	DiuesLuk	np1	DiuesLuk	DiuesLuk	0
.	.	.	.	.	1
16.	16.	crd	16.	16.	0
in	in	p-acp	in	in	0
hell	hell	n1	hell	hell	0
repenteth	repenteth	vvz	repenteth	repent	0
too	too	av	too	too	0
late	late	av-j	late	late	0
,	,	,	,	,	0
the	the	dt	the	the	0
time	time	n1	time	time	0
present	present	j	present	present	0
is	is	vbz	is	be	0
on	on	a-acp	on	on	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
ours	ours	png12	ours	we	0
.	.	.	.	.	1
Is	Is	vbz	Is	be	0
the	the	dt	the	the	0
fig-tree	fig-tree	n1	figtree	figtree	0
fruitlesse	fruitlesse	j	fruitless	fruitless	0
?	?	?	?	?	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
heare	heare	vvi	hear	hear	0
that	that	cst	that	that	0
sen	sen	av	sen	then	0
∣	∣	sy	∣	∣	0
tence	tence	n1	tense	tense	0
,	,	,	,	,	0
Luk.	Luk.	np1	Luk.	Luk.	1
13.	13.	crd	13.	13.	1
Solum	Solum	fw-la	Solum	solum	0
tempus	tempus	fw-la	tempus	tempus	0
presens	presens	n1	presens	presence	0
est	est	fw-la	est	est	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
strum	strum	n1	strum	strum	0
.	.	.	.	.	1
Seneca	Seneca	np1	Seneca	Seneca	0
.	.	.	.	.	1
Neuer	Neuer	av-x	Never	never	0
fruite	fruite	n1	fruit	fruit	0
grow	grow	vvi	grow	grow	0
on	on	p-acp	on	on	0
thee	thee	pno21	thee	thou	0
any	any	d	any	any	0
more	more	av-dc	more	more	0
.	.	.	.	.	1
Eccl.	Eccl.	np1	Eccl.	Eccl.	0
18.	18.	crd	18.	18.	0
18.	18.	crd	18.	18.	1
Get	Get	vvb	Get	get	0
thee	thee	pno21	thee	thou	0
then	then	av	then	then	0
righteousnesse	righteousnesse	n1	righteousness	righteousness	0
before	before	c-acp	before	before	0
thou	thou	pns21	thou	thou	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
iudgement	iudgement	n1	judgement	judgement	0
:	:	:	:	:	0
vse	vse	vvb	use	use	0
Physicke	Physicke	n1	Physic	physic	0
before	before	c-acp	before	before	0
thou	thou	pns21	thou	thou	0
be	be	vbb	be	be	0
sicke	sicke	j	sick	sick	0
,	,	,	,	,	0
and	and	cc	and	and	0
whilst	whilst	cs	while	while	0
thou	thou	pns21	thou	thou	0
maist	maist	vm2	mayest	may	0
yet	yet	av	yet	yet	0
sinne	sinne	n1	sin	sin	0
,	,	,	,	,	0
shew	shew	vvb	show	show	0
thy	thy	po21	thy	thy	0
conuersion	conuersion	n1	conversion	conversion	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
wise	wise	j	wise	wise	0
man	man	n1	man	man	0
exhorteth	exhorteth	vvz	exhorteth	exhort	0
euery	euery	d	every	every	0
man	man	n1	man	man	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
las	las	uh	las	alas	0
,	,	,	,	,	0
whereunto	whereunto	c-crq	whereunto	whereunto	0
shall	shall	vmb	shall	shall	0
I	I	pns11	I	i	0
liken	liken	vvi	liken	liken	0
this	this	d	this	this	0
generation	generation	n1	generation	generation	0
?	?	?	?	?	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
Ephesians	Ephesians	njp2	Ephesians	ephesian	0
,	,	,	,	,	0
we	we	pns12	we	we	0
haueApoc	haueApoc	n1	haueApoc	haueapoc	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	0
lost	lost	vvn	lost	lose	0
our	our	po12	our	our	0
first	first	ord	first	first	0
loue	loue	n1	love	love	0
;	;	;	;	;	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Laodi	Laodi	n1	Laodi	laodi	0
∣	∣	sy	∣	∣	0
ceans	ceans	ng1	ceans	ceans	0
,	,	,	,	,	0
we	we	pns12	we	we	0
areApoc	areApoc	n1	areApoc	areapoc	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	0
neither	neither	d	neither	neither	0
hote	hote	j	hight	hot	0
nor	nor	ccx	nor	nor	0
cold	cold	j-jn	cold	cold	0
:	:	:	:	:	0
or	or	cc	or	or	0
the	the	dt	the	the	0
twilight	twilight	n1	twilight	twilight	0
,	,	,	,	,	0
nei	nei	fw-la	nei	nei	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
day	day	n1	day	day	0
nor	nor	ccx	nor	nor	0
night	night	n1	night	night	0
:	:	:	:	:	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Autumne	Autumne	n1	Autumn	autumn	0
,	,	,	,	,	0
neither	neither	dx	neither	neither	0
faire	faire	j	fair	fair	0
nor	nor	ccx	nor	nor	0
fowle	fowle	j	fowl	foul	0
:	:	:	:	:	0
or	or	cc	or	or	0
one	one	crd	one	one	0
sicke	sicke	j	sick	sick	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
ague	ague	n1	ague	ague	0
,	,	,	,	,	0
one	one	crd	one	one	0
day	day	n1	day	day	0
well	well	av	well	well	0
another	another	j-jn	another	another	0
ill	ill	n-jn	ill	ill	0
:	:	:	:	:	0
or	or	cc	or	or	0
a	a	dt	a	a	0
man	man	n1	man	man	0
